TweetID,Username,Text,CreateDate,Biased,Keyword,Predicted_Class,score_neutral,score_Jews,score_Israel,score_Kikes,score_ZioNazi,confidence
1249370241886494720,derrechterand,"Streit!\nEs geht nicht allein um die Macht des »Flügels« in der AfD.\n\nEs geht auch um Pro / Contra Nato, oder Israel, oder Juden, oder USA und Atlantiker.\n\nUnd es geht um die Zeitschrift »Compact« contra »Jungen Freiheit«. \n\nErnst Kovahl im #AntifaMagazin \n\nhttps://t.co/TihqxkE1VO",2020-04-12 16:14:12+00:00,0,Israel,neutral,0.99936086,0.0003415217,0.00052001514,0.00042007104,0.00013502348,0.99936086
1248691514416521217,nco_lnz,@vio_lone ok und das rechtfertigt gegen israel zu sein oder wie soll ich den tweet verstehen?,2020-04-10 19:17:11+00:00,0,Israel,Israel,0.04502998,0.00080829166,0.8538408,0.0043360465,0.00022658864,0.8538408
1248317459918176264,BenteScheller,"Die gute Osterbotschaft ist gekommen! Das neue @nothilfe-Rundschreiben mit Berichten aus den #Corona-Welten: #Südafrika, #Israel, #Bangladesch, #Lesbos, #Idlib, #Rojava... Das Editorial schärft den Blick: Die Lebensweise der Reichen gefährdet die Armen.\n➡️ https://t.co/ckjrga8G0S https://t.co/8v7ZbkeGSE",2020-04-09 18:30:49+00:00,0,Israel,neutral,0.99935263,0.00043108387,0.00039976102,0.00022914843,0.00016272876,0.99935263
1247904374992424964,MajidGaremani,PressTV https://t.co/NG9Q8qF10L,2020-04-08 15:09:22+00:00,0,Israel,neutral,0.99913484,0.00047732334,0.0031117012,0.002293379,0.0002876487,0.99913484
1247890336778600452,mawedler,Heute Abend beginnt #Pessach. Dieses Jahr muss hier in #Jerusalem und in #Israel das jüdische Fest der Befreiung während einer #Ausgangssperre gefeiert werden. Hier ein kleiner Text von mir dazu auf @katholisch_de. https://t.co/hY6Itc5RIV #Judentum #COVIDー19 #coronavirus,2020-04-08 14:13:35+00:00,0,Israel,neutral,0.9992487,0.0003998491,0.002312188,0.0002648266,0.00017764015,0.9992487
1246518781016506370,Rukgifhorn,"@werthvoll Seitdem sich die Endzeitprophetien an Israel erfüllen dürfte diese Zeit nicht mehr allzuweit entfernt sein, sozusage 7 plus X Jahre. Mich würde es nicht überraschen wenn wir es noch erleben.",2020-04-04 19:23:31+00:00,0,Israel,neutral,0.99282163,0.0004844385,0.0034369247,0.0016577146,0.00021958265,0.99282163
1245837873426903042,tino_ritter,"Leider gibt es fundamentalistische Juden, die weder den jüdischen Staat, noch seine Sicherheitsbehörden anerkennen und sich weigern die Regeln bzgl. Corona einzuhalten. Gegen diese Naturei Karta Juden sollte Israel genau so entschlossen vorgehen, wie gegen islamistischen Terror! https://t.co/Zulb5zVte8",2020-04-02 22:17:50+00:00,0,Israel,neutral,0.9988072,0.00034071045,0.0013940233,0.00020105555,0.000131578,0.9988072
1245466849107685376,AssmannGudrun,"@GermanyDiplo @HeikoMaas Deshalb wird Israel mit Waffen beliefert, für die brutale israelische Besatzungspolitik gegenüber den Palästinensern.\nDas freut Ihre faschistische Freundin Ayelet Shaked.",2020-04-01 21:43:31+00:00,1,Israel,neutral,0.99907696,0.0009634007,0.004252042,0.0010113261,0.00019568024,0.99907696
1245286115180974082,tino_ritter,"@MartinW09273915 @MariusWKoehler @fdp @c_lindner @fdp_nds @KonstantinKuhle Israels Überleben hängt von der Härte der lokalen Außenpolitik ab.\nEs würde schon lange nicht mehr existieren.\nSie glauben doch nicht wirklich, dass sich Israel keinen Frieden wünscht?\nMan kann gut reden, so lange man i sicheren Europa nicht ständig mit Raketen beschossen wird",2020-04-01 09:45:20+00:00,0,Israel,neutral,0.99937624,0.00031457687,0.0013312085,0.00026824174,0.00023910907,0.99937624
1243467152998445056,scheerenberger,Corona-Tage - Zu Hause ist es gar nicht so schlecht | Israel Heute https://t.co/ny7IXEDW9W,2020-03-27 09:17:26+00:00,0,Israel,neutral,0.9992194,0.00046257052,0.0033629271,0.00035824766,0.00028297104,0.9992194
1243194343424290818,lucky_tampilang,"Nur in #Israel... Einer betet nach #Jerusalem, der andere nach #Mekka, doch gemeinsam retten sie Menschen das Leben.  🤝❤️\n\n#CoronaPandemie #COVID19 \n📷 Magen David Adom https://t.co/9jQEXWpw2P",2020-03-26 15:13:23+00:00,0,Israel,neutral,0.9992976,0.0004228633,0.0021302833,0.0008296296,0.00020847043,0.9992976
1243131545575026688,bukanbuzzerRp,"Nur in #Israel... Einer betet nach #Jerusalem, der andere nach #Mekka, doch gemeinsam retten sie Menschen das Leben.  🤝❤️\n\n#CoronaPandemie #COVID19 \n📷 Magen David Adom https://t.co/9jQEXWpw2P",2020-03-26 11:03:51+00:00,0,Israel,neutral,0.9992976,0.0004228633,0.0021302833,0.0008296296,0.00020847043,0.9992976
1242807114839592961,Shlomi282,"Nur in #Israel... Einer betet nach #Jerusalem, der andere nach #Mekka, doch gemeinsam retten sie Menschen das Leben.  🤝❤️\n\n#CoronaPandemie #COVID19 \n📷 Magen David Adom https://t.co/9jQEXWpw2P",2020-03-25 13:34:41+00:00,0,Israel,neutral,0.9992976,0.0004228633,0.0021302833,0.0008296296,0.00020847043,0.9992976
1242488310783590407,koysino,"“(...) allein das Pentagon beschäftigt 27 000 PR-Berater(...) Israel gibt 30 Mio. Dollar pro Jahr aus, um die Meinung im Internet zu beeinflussen. (...) Einträge über ein israelisches Foltergefängnis bei Wikipedia gelöscht.”\n\naus „Wenn man weiß,  wo der Verstand ist,  hat der...“",2020-03-24 16:27:52+00:00,0,Israel,neutral,0.99933904,0.00049638154,0.0015793361,0.00020726869,0.00013672144,0.99933904
1240900392155860997,ElviraVisnjic,"Es hat einen Grund, warum Israel sich vom Mossad 100.000 Tests beschaffen ließ. Es hat einen Grund warum Taiwan auf Tests setzte. Es hat einen Grund weshalb chinesische Ärzte sagen""Testen, testen, testen"". Es hat einen Grund warum US-Epidemologen sagen ""testen, testen, testen"".",2020-03-20 07:18:02+00:00,0,Israel,neutral,0.99931145,0.00038211327,0.0025910405,0.00030562587,0.00016563185,0.99931145
1240686152362778625,pasuht,"1930: Der Zoologe Israel Aharoni bricht zu einer Expedition nach Syrien auf, um ein scheues Tier zu fangen – den Goldhamster. Auf der Hochebene von Aleppo wird er fündig u bringt 3 Männchen + 1 Weibchen nach Jerusalem. Von ihnen stammen so gut wie alle heute lebenden Exemplare ab https://t.co/M8uy2xu2To",2020-03-19 17:06:44+00:00,0,Israel,neutral,0.9994356,0.0002521422,0.0003173366,0.00017484404,0.00013841885,0.9994356
1240601220600999937,ucan_tscareme,Nachahmer ausdrücklich erwünscht! Israels Präsident #ReuvenRivlin liest auf Facebook eine Kindergeschichte vor – um #Corona-gestresste Eltern etwas zu entlasten. https://t.co/vhEhF4awWC,2020-03-19 11:29:14+00:00,0,Israel,neutral,0.99924636,0.0004862782,0.00086016784,0.0004902412,0.00027925047,0.99924636
1240601063721512960,smoothEnergy99,Nachahmer ausdrücklich erwünscht! Israels Präsident #ReuvenRivlin liest auf Facebook eine Kindergeschichte vor – um #Corona-gestresste Eltern etwas zu entlasten. https://t.co/vhEhF4awWC,2020-03-19 11:28:37+00:00,0,Israel,neutral,0.99924636,0.0004862782,0.00086016784,0.0004902412,0.00027925047,0.99924636
1239963988063997957,11straker,"Die israelische Regierung hat die Restriktionen wegen des Ausbruchs des Coronavirus weiter verschärft. Alle Bürger sind aufgerufen, ihre Häuser nicht mehr zu verlassen, außer, wenn es absolut nötig ist. #COVID2019 https://t.co/Kw1pUKEIE5",2020-03-17 17:17:06+00:00,0,Israel,neutral,0.9992902,0.00031910813,0.0042001884,0.00045786134,0.00032530428,0.9992902
1239900318466478081,_br_lyrics_bot,"In Bethlehem, in Israel,",2020-03-17 13:04:06+00:00,0,Israel,neutral,0.99887973,0.0007015131,0.0036040428,0.0008550306,0.00015258323,0.99887973
1239250224910123008,LarissaWalter5,"-Hass auf ältere und geschwächte Menschen\n\n-Verherrlichung junger, aggressiver Menschen\n\n-Verachtung von Grenzen\n\n-Hass auf die USA und Israel\n\nDas ist Faschismus und Nazismus. Exakt wie damals.\n\nAber statt das zu kritisieren, gilt es heute sogar als ""gut"". Unfassbar.\n\n#COVIDー19",2020-03-15 18:00:52+00:00,0,Israel,neutral,0.9989441,0.00056206505,0.00039269513,0.00033931946,0.00018218205,0.9989441
1238840008058044423,jan_buehlbecker,"Es ist das vielleicht bewegendste Kapitel unser Geschichte und der Beweis, dass Frieden und Verständnis möglich sind: Die Freundschaft zwischen 🇩🇪 und 🇮🇱. Lasst uns die Kraft dieses Wunders nicht vergessen und sie allen Hetzer*innen entgegen halten. #gegenhalten #Israel https://t.co/QYx1KxC2ol",2020-03-14 14:50:49+00:00,0,Israel,neutral,0.50650954,0.00036369337,0.00059406884,0.0004370345,0.00015115863,0.50650954
1238820811152252928,nina2910,Supermarkt-Bilder aus Israel. https://t.co/7cSpVMDV04,2020-03-14 13:34:32+00:00,0,Israel,neutral,0.9992316,0.0005552107,0.0036405209,0.0008274236,0.00021303848,0.9992316
1238544991481462785,vtimasheff,"#Corona Kontrolle im Supermarkt in #Israel \nGut, dass wir den Einkauf vorher geschafft haben. 🦠😱🤷‍♀️ https://t.co/QcJqv6bftK",2020-03-13 19:18:31+00:00,0,Israel,neutral,0.9992907,0.00040597146,0.0011602219,0.0035081098,0.0003200784,0.9992907
1238137708662358017,RoboDobo07,"Eigentlich wäre dies Grund genug, die #Türkei endlich aus der #Nato zu entfernen: \n\nWer Terroristen finanziert, fliegt.\nhttps://t.co/SG8EhMQhdy",2020-03-12 16:20:07+00:00,0,Israel,neutral,0.9990702,0.000599824,0.0008112506,0.0013673931,0.0001731609,0.9990702
1238080627200733189,HartwigKmmerle,"🇮🇱 Zwei israelische Forschungsinstitute melden, ein Mittel gegen das #Coronavirus entwickelt zu haben. Das eine wäre ein Impfstoff, das andere oral zu nehmen. Es würden aber jeweils noch 3-4 Monate vorklinischer Tests benötigt.\nZweite Quelle @haaretzcom #CODVID19 #Israel https://t.co/30ujLa27qS",2020-03-12 12:33:18+00:00,0,Israel,neutral,0.9993455,0.00027332702,0.00049381267,0.00019966507,0.00013586266,0.9993455
1238078809372602368,spenglerandreas,Wenn Israel zuerst mit einem Impstoff auf den Markt kommt. Krepieren die Mullahs im Iran dann lieber freiwillig? Frage für einen Freund.,2020-03-12 12:26:05+00:00,0,Israel,neutral,0.9985424,0.0006438826,0.0043842853,0.00027608944,0.00023563385,0.9985424
1237810726141669377,MDRAktuell,"Israel verbietet Versammlungen von mehr als 100 Menschen. Regierungschef Netanjahu sagte, man müsse die alten Menschen vor dem #Coronavirus schützen.",2020-03-11 18:40:49+00:00,0,Israel,neutral,0.9993325,0.00033940226,0.0016725298,0.00029997702,0.00018052653,0.9993325
1237637274726260736,IN_ROL_0815,"Nicht-israelischen Reisenden aus u.a. 🇩🇪 wird die Einreise nach #Israel verweigert, es sei denn, die Person ist nachweislich in der Lage, in 🇮🇱 eine 14-tägige Heimquarantäne anzutreten. Das @IsraelMOH hat dazu 14 Regeln zusammengestellt 👇\n\n#COVID2019\n\nhttps://t.co/paty6GeeQN",2020-03-11 07:11:35+00:00,0,Israel,neutral,0.99930036,0.0003344763,0.0010327685,0.0002269149,0.00016057494,0.99930036
1237411074779070467,TylerDu36043982,"@SPIEGEL_Politik @derspiegel @ProfSalzborn Und anders als vom Spiegel propagiert, kommt der neue Antisemitismus nicht von Rechts, sondern von Millionen von Moslems, die sogar bei Demonstrationen, öffentlich die Vernichtung von Israel fordern dürfen, ohne dafür sofort zur Rechenschaft gezogen zu werden!",2020-03-10 16:12:44+00:00,0,Israel,neutral,0.99938846,0.00038657157,0.0023826433,0.00031738088,0.00013943666,0.99938846
1237407641221115904,vzsh,"#Israel lässt als Sicherheitsmaßnahme wegen #Corona  keine Deutschen einreisen, doch der Reiseanbieter Opodo stellt sich bei der Stornierung quer - die ganze Geschichte gibt es hier:\nhttps://t.co/3J5zcuQonn https://t.co/v5jJ5NlOdF",2020-03-10 15:59:06+00:00,0,Israel,neutral,0.99934906,0.00037467683,0.0020363338,0.00049194315,0.00021365764,0.99934906
1237124025865900033,JmsOlvr,"Anti-Semitism, Israel-Palestine, and Bernie | Glenn Loury &amp; Robert Cherr... https://t.co/3EC9zbT1HX via @YouTube",2020-03-09 21:12:07+00:00,0,Israel,neutral,0.99891424,0.0005023859,0.0020270078,0.00572161,0.00025714992,0.99891424
1236944034872070145,milan_esc,Ein bunter Popmix trifft auf rhythmischen Nahost-Sound &amp; afrikanische Dance-Beats: Mit dem viersprachigen Lied „Feker Libi“ („Die Liebe meines Herzens“) startet Eden Alene Mitte Mai für Israel 🇮🇱 beim Eurovision Song Contest in Rotterdam #ESC2020 https://t.co/xf6AoT5jwk,2020-03-09 09:16:53+00:00,0,Israel,neutral,0.99940455,0.0002663511,0.00050213427,0.0001757024,0.00014692276,0.99940455
1236643811515924481,novoklar,"""Ich weiß genau, wie viele Knie ich traf"", sagt Eden ""42 Knie an einem Tag"" #Israel s Scharfschützen am #Gaza Grenzzaun. Weil die Menschen dafür Demonstrieren, zurück in die Heimat gehen zu dürfen, und gegen die Belagerung. https://t.co/OphnWEUIYi",2020-03-08 13:23:55+00:00,1,Israel,neutral,0.99929416,0.00032113155,0.0007358401,0.0003009833,0.00013553354,0.99929416
1235721966025412610,PSCBrixton,Israel's latest invasion Knafeh \n\n#nodignity #stealingland #stealingculture\n\nhttps://t.co/X2DoqBCKoL via @MiddleEastMnt,2020-03-06 00:20:49+00:00,1,Israel,neutral,0.9974456,0.0007719376,0.016266743,0.00094545336,0.00021428255,0.9974456
1235634980572655616,wataneman,"@MENA_WATCH \n\n""WELTjournal spezial, ORF2. Über Israel und die Siedlungen.. Ich habe gewusst, dass es schlimm wird. Es wurde schlimmer. (Thomas M. Eppinger) https://t.co/tlnUjMPdfG"" https://t.co/kG57eo7wT2",2020-03-05 18:35:11+00:00,0,Israel,neutral,0.9993167,0.00030705376,0.00030453727,0.00022886919,0.00015611414,0.9993167
1235164217675784193,BasBelderMEP,"#Coronavirus: Israelische Forscher vermelden einen Durchbruch, dennoch könnte es Monate dauern, bis das Mittel einsatzbereit ist  https://t.co/AnY5TVJxY1",2020-03-04 11:24:32+00:00,0,Israel,neutral,0.9993868,0.00040184316,0.000868965,0.00045069706,0.00017838432,0.9993868
1234565663722741760,SOZlALISMUS,"@444333account Hab ich bei verschiedenen Twitter-Accounts aus Israel zumindest so wahrgenommen🤷🏻‍♂️\nGibt es eigentlich eine bestimmte Seite, von der du deine Informationen bekommst?",2020-03-02 19:46:06+00:00,0,Israel,neutral,0.9992986,0.0004731117,0.0008352235,0.00055131136,0.0002603369,0.9992986
1234107353655652353,schneppes,Im März geht es mit dem Fahrrad durch Israel. Unter dem Hashtag #1000kmIsrael versuche ich regelmäßig ein paar Eindrücke zu teilen. Die geplante Route und die obligatorische Packliste sind jetzt in meinem Blog zu finden. https://t.co/qxMAbibbnf #1000kmIsrael https://t.co/uAhUc6fDTx,2020-03-01 13:24:56+00:00,0,Israel,neutral,0.99943703,0.00024444683,0.0010519089,0.00017838839,0.00013384543,0.99943703
1233362305926254592,wirth_franz,"GLOCALIST, Tageszeitung für Innovation Das wäre ein wahrer Segen!! https://t.co/Xfx5ouf6xn",2020-02-28 12:04:23+00:00,0,Israel,neutral,0.9993326,0.00032064444,0.00044226085,0.0003025962,0.00020480428,0.9993326
1232312974733234176,DerEchteChalaco,"So sieht es aus wenn palästinensische Terroristen in Gaza aus „Militärstützpunkten“ Raketen auf Israel abfeuern. Ironie off! Wie ihr sehen könnt: Terroristen sind feige Schweine, die ihre eigene Bevölkerung als menschliche Schutzschilde ausnutzen und in Lebensgefahr bringen. https://t.co/l0mXTjVmJX",2020-02-25 14:34:43+00:00,0,Israel,neutral,0.9994087,0.00029114363,0.0026699712,0.00017418036,0.00014020909,0.9994087
1232273277067956225,rooyav_,"@originalkinese @imnotacrackhead Red dich nicht raus du Hund, beleidigst das Land und die Entstehung wobei mehr als 70% juden sind und Israel auch nur wegen ihnen entstanden ist",2020-02-25 11:56:58+00:00,0,Israel,neutral,0.99848217,0.00035680222,0.0008306482,0.00055778463,0.00024039389,0.99848217
1232050625187282944,KMBENSON,"Rocket sirens sound in Sderot, Ibim, Nir Am, Erez, Nir Am Shooting Range and Netiv HaAssara.\nhttps://t.co/ljMliZ6kWI",2020-02-24 21:12:14+00:00,0,Israel,neutral,0.99919885,0.00052250054,0.00078670675,0.00083260046,0.00019388986,0.99919885
1231926171471929345,KunkelMuhme,"Vorfahrt für #Antisemitismus in #Berlin:\n\nRot-Rot-Grün stoppt die vorher angemeldete Oldtimer-Show Classic Days, damit stattdessen arabische, islamistische Judenhasser aufmarschieren.\n\nIn Berlin wird wieder zur Vernichtung von Juden und #Israel aufgerufen.\nhttps://t.co/7mzxOXzg3q",2020-02-24 12:57:42+00:00,0,Israel,neutral,0.9993375,0.00036675224,0.00038019585,0.0002469003,0.00013109717,0.9993375
1231512692394991621,azn_german,"Ich merke schon, dass besonders in puncto Israel, fast nur Antideutsche unsere Allies sind, aber deren Selbstzentrierung, die sie gerne als Solidarität tarnen, geht mir auf den Senkel. Vorallem-Soli mit jüdischen Menschen in Form von Israel Flaggen ist nicht immer richtig.",2020-02-23 09:34:40+00:00,0,Israel,neutral,0.9993962,0.00037246532,0.0016482316,0.0003234237,0.0001443888,0.9993962
1230735547825414145,vera_lengsfeld,"@Augstein Der lupenreine Antisemit @augstein\nwird vermutlich behaupten, dass der rechtsradikale Terroranschlag in Hanau von Israel gesteuert wurde. Augstein hat bereits getweetet, dass ein deutscher Jude für den Terrorismus in Hanau mitverantwortlich ist.",2020-02-21 06:06:35+00:00,0,Israel,neutral,0.99815494,0.0005334182,0.0066306978,0.00046979598,0.00016118278,0.99815494
1230596006405967873,TigribKarin,Beim Israel-hassenden Antisemiten @Augstein ist jetzt also auch ein bekennender Jude für den Terroranschlag eines Deutschen in Hanau verantwortlich? Geht es noch tiefer? https://t.co/eJCsNb7CL6,2020-02-20 20:52:05+00:00,0,Israel,neutral,0.9544472,0.0006720404,0.037431825,0.0004569017,0.00017090447,0.9544472
1230582499534942208,lhaztknup,KRANKENKASSEN – ISRAEL BIETET GÜNSTIGERE TARIFE FÜR VEGANER\n\nhttps://t.co/08qhMk9ZPj\n#LoveYourPetsDay https://t.co/UIvBXN4MG4,2020-02-20 19:58:25+00:00,0,Israel,neutral,0.99924964,0.00042516238,0.0036593862,0.00045887675,0.00029654108,0.99924964
1229145518649024512,trishgreenhalgh,"Buy your tickets here: https://t.co/W9J4z2n4t4\n\nFull programme: \nDu Hirte Israel, höre (You Shepherd of Israel, hear), BWV 104\nWo gehest du hin? (Where are you going?), BWV 166\nWer da gläubet und getauft wird (He who believes and is baptised), BWV 37",2020-02-16 20:48:22+00:00,0,Israel,neutral,0.9994672,0.0002327843,0.00034090635,0.00019628493,0.00018116726,0.9994672
1229018093575426050,kobold50391984,"Außenminister @HeikoMaas gibt hier jemanden die Hand, der #Israel auslöschen möchte. Das #Nuklearabkommen spült nur weiteres Geld in die Kriegskasse Irans. Wann begreift Maas das endlich? @AuswaertigesAmt @RegSprecher #Antisemitismus https://t.co/HerQO028vX",2020-02-16 12:22:02+00:00,0,Israel,neutral,0.9991235,0.00062052667,0.004433575,0.00020729593,0.00014131978,0.9991235
1228989134645219328,MeinNetzwerk,"Was wäre die #MSC2020 ohne palästinensische Märchenstunde? „Premierminister“ Mohammad Shtayyeh macht sich über Wahlen in Israel lustig, die keine Veränderungen brächten. Nur logisch, dass er und seine Clique ihr Volk seit 2005 nicht wählen lassen. https://t.co/STHQhh0E5e",2020-02-16 10:26:57+00:00,0,Israel,neutral,0.9993247,0.00030297454,0.0011911654,0.00020513585,0.00014283342,0.9993247
1228582813529772032,mufwr,"Das ist Israel!\n4 Grenzpolizisten - ein Moslem, ein Christ, ein Druse und ein Jude, dienen der Sicherheit des Landes - Seite an Seite. https://t.co/FcOq9L6Xu2",2020-02-15 07:32:23+00:00,0,Israel,neutral,0.94800705,0.000555678,0.0009991073,0.00048283717,0.00016989831,0.94800705
